Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-04,Rudy Gay,5900,SAS,SF,DEN,,25.0,31.71,19,229.5,-114,115.5,1,50.9,6.81,28.5,4.83,W,28,4,10,0.4,1,4,0.25,5,8,0.625,1,8,9,4,1,2,0,3,14,8,39.8
2019-03-04,Josh Richardson,6900,MIA,SF,ATL,,36.0,28.99,26,221.5,-500,115.75,115.75,56.21,14.81,35.51,5.15,W,33,8,15,0.5329999999999999,2,6,0.333,1,1,1.0,1,4,5,5,1,1,0,3,19,11,38.5
2019-03-04,Jamal Murray,6900,DEN,PG,@ SAS,,33.0,39.47,20,229.5,-100,114.0,0.5,49.05,11.39,31.81,4.61,L,28,8,19,0.421,6,10,0.6,3,3,1.0,0,2,2,8,1,0,4,3,25,7,38.4
2019-03-04,Devin Booker,8700,PHO,SG,MIL,,35.0,36.1,4,232.5,750,109.5,109.5,65.46,17.21,37.58,4.32,W,39,8,18,0.444,2,4,0.5,4,4,1.0,1,4,5,7,1,0,4,3,22,15,37.5
2019-03-04,Justise Winslow,6500,MIA,SF,ATL,,30.0,44.5,30,221.5,-500,115.75,115.75,52.58,15.38,31.52,4.85,W,36,8,12,0.667,1,4,0.25,1,2,0.5,2,3,5,3,3,0,1,1,18,-8,36.5
2019-03-04,D'Angelo Russell,9100,BKN,SG,DAL,,32.0,41.52,25,226.5,-214,115.75,1.25,64.1,19.76,40.83,4.49,W,22,6,13,0.462,1,6,0.16699999999999998,0,0,,0,2,2,11,2,0,2,3,13,22,35.9
2019-03-04,Tyler Johnson,5100,PHO,PG,MIL,,32.0,36.1,4,232.5,750,109.5,109.5,41.29,8.25,23.98,4.7,W,35,6,13,0.462,1,4,0.25,0,0,,1,3,4,4,4,0,0,2,13,25,35.8
2019-03-04,Harrison Barnes,5700,SAC,SF,NYK,,35.0,32.28,21,229.0,-650,120.0,-1.75,44.95,12.2,28.85,5.06,W,37,7,13,0.5379999999999999,3,6,0.5,5,6,0.833,0,10,10,1,0,0,0,1,22,0,35.5
2019-03-04,De'Aaron Fox,8400,SAC,PG,NYK,,33.0,41.55,26,229.0,-650,120.0,-1.75,59.78,20.48,39.15,4.66,W,33,5,12,0.417,1,2,0.5,5,8,0.625,0,4,4,3,4,0,2,4,16,11,35.3
2019-03-04,Dwight Powell,6300,DAL,PF,@ BKN,,31.0,37.15,30,226.5,180,110.75,1.25,56.46,14.0,33.97,5.39,L,32,6,7,0.857,5,6,0.833,3,4,0.75,2,4,6,6,0,0,1,2,20,-13,35.2
2019-03-04,Dwyane Wade,6200,MIA,SG,ATL,,26.0,28.99,26,221.5,-500,115.75,115.75,50.18,9.4,31.11,5.02,W,31,10,17,0.588,1,2,0.5,2,4,0.5,0,2,2,5,0,2,4,3,23,-5,34.9
