Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-04-01,Kyrie Irving,9800,BOS,PG,MIA,,34.0,35.77,4,213.0,-275,110.0,110.0,62.03,22.29,44.31,4.52,W,33,7,19,0.368,5,11,0.455,6,6,1.0,1,7,8,3,2,0,6,4,25,17,39.1
2019-04-01,Ben Simmons,10000,PHI,PG,@ DAL,,37.0,19.75,9,219.0,-215,112.0,-2.25,69.93,28.66,48.16,4.82,L,32,5,15,0.333,0,1,0.0,7,11,0.636,2,5,7,5,0,3,3,3,17,-21,38.9
2019-04-01,Ricky Rubio,6500,UTA,PG,CHA,,27.0,20.47,15,219.5,-650,115.5,0.75,42.96,11.96,27.31,4.2,W,30,5,13,0.385,1,3,0.333,9,9,1.0,1,1,2,13,0,0,3,2,20,18,38.9
2019-04-01,Tobias Harris,7200,PHI,PF,@ DAL,,37.0,29.75,10,219.0,-215,112.0,-2.25,59.65,16.99,37.33,5.18,L,34,10,19,0.526,1,6,0.16699999999999998,4,5,0.8,0,6,6,3,0,1,2,1,25,-8,37.7
2019-04-01,Wayne Ellington,3900,DET,SG,@ IND,,30.0,24.64,9,203.5,190,99.0,99.0,39.0,6.85,21.15,5.42,L,38,10,19,0.526,4,13,0.308,2,4,0.5,1,3,4,2,0,1,0,3,26,0,36.8
2019-04-01,Jayson Tatum,6200,BOS,PF,MIA,,32.0,31.46,19,213.0,-275,110.0,110.0,47.6,14.7,32.1,5.18,W,34,7,15,0.467,4,7,0.5710000000000001,1,2,0.5,1,5,6,5,1,0,0,0,19,15,36.7
2019-04-01,Brook Lopez,6700,MIL,C,@ BKN,,31.0,36.91,30,230.0,-110,115.5,115.5,57.84,12.77,31.92,4.76,W,33,5,11,0.455,1,5,0.2,3,3,1.0,0,2,2,2,2,4,1,2,14,12,36.4
2019-04-01,Andrew Wiggins,7000,MIN,SG,POR,,36.0,23.7,8,225.0,140,110.75,1.0,49.86,13.04,31.64,4.52,L,34,7,18,0.389,1,4,0.25,6,6,1.0,2,5,7,4,1,0,2,3,21,-6,36.4
2019-04-01,Damyean Dotson,5200,NYK,SG,CHI,,30.0,28.35,28,214.5,-160,109.0,1.25,44.97,11.83,25.55,4.91,W,41,6,8,0.75,6,7,0.857,0,0,,0,6,6,6,1,1,4,5,18,11,36.2
2019-04-01,Justin Jackson,4200,DAL,SF,PHI,,22.0,20.85,8,219.0,180,107.0,-0.25,33.64,4.81,16.83,4.01,W,30,7,11,0.636,3,6,0.5,7,8,0.875,0,6,6,3,0,0,0,4,24,17,35.7
